2020-10-22 16:44:51,"b'La tecnolog\xc3\xada, al servicio de la inclusi\xc3\xb3n:\n\n""Nuestro compromiso con los empleadores es proporcionarles talento de\xe2\x80\xa6 https://t.co/0Dx3GLz9e4'"
2020-10-22 16:43:46,"b'\xe2\x96\xb6  DIRECTO #enlightED\n\nPor fin estamos en el taller con @Lamunix ""Ense\xc3\xb1ar y aprender en digital en la universidad.\xe2\x80\xa6 https://t.co/7Clf1sv1hu'"
2020-10-22 16:43:38,"b'""En Latinoam\xc3\xa9rica las empresas dicen no tener \'skills\' para ser m\xc3\xa1s productivas""\n\n""Hay que mejorar las habilidades\xe2\x80\xa6 https://t.co/7oJ0tnvZvS'"
2020-10-22 16:43:23,"b'RT @enlight_ED: Hablamos de la colaboraci\xc3\xb3n: un rasgo esencial en estos programas de #formaci\xc3\xb3n y #empleo.\n\nPor ejemplo, el modelo pedag\xc3\xb3gi\xe2\x80\xa6'"
2020-10-22 16:42:41,b'RT @utpl: \xc2\xbfHacia d\xc3\xb3nde se dirigen los nuevos modelos de #Educaci\xc3\xb3nSuperior? Rector #UTPL @acostaide dar\xc3\xa1 respuesta a esta interrogante en e\xe2\x80\xa6'
2020-10-22 16:41:44,"b'Hablamos de la colaboraci\xc3\xb3n: un rasgo esencial en estos programas de #formaci\xc3\xb3n y #empleo.\n\nPor ejemplo, el modelo\xe2\x80\xa6 https://t.co/YZLVDPSh5u'"
2020-10-22 16:41:30,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-22 16:39:21,"b'RT @enlight_ED: \xe2\x80\x9cGracias a las Ciencias de la Computaci\xc3\xb3n hay cientos de ejemplos de lo que el alumnado es capaz de hacer."", @hadip, fundad\xe2\x80\xa6'"
2020-10-22 16:39:06,"b'""Desde Vansa se apuesta por el aprendizaje divertido, enfocado a la acci\xc3\xb3n, capaz de crear h\xc3\xa1bitos y medir el impac\xe2\x80\xa6 https://t.co/9jq5AgkQfV'"
2020-10-22 16:38:01,b'RT @enlight_ED: [#enlightED\xf0\x9f\x94\xb4EN DIRECTO]\n\nEs el turno de la formaci\xc3\xb3n profesional: \xc2\xbfc\xc3\xb3mo puede reinventarse para resolver las necesidades ac\xe2\x80\xa6'
2020-10-22 16:37:22,"b""RT @FundSantillana: \xf0\x9f\x97\xa3\xef\xb8\x8f\xe2\x80\x98'Los alumnos que estudian computaci\xc3\xb3n desarrollan habilidades muy importantes como la creatividad, la resoluci\xc3\xb3n de\xe2\x80\xa6"""
2020-10-22 16:37:18,"b'\xc2\xbfQu\xc3\xa9 hace especial a la pedagog\xc3\xada @42born2code? Toma la palabra Olivier Crouzet:\n\n""Un curr\xc3\xadculum completamente gami\xe2\x80\xa6 https://t.co/0ZfheIsVAW'"
2020-10-22 16:34:56,"b'\xf0\x9f\x97\xa8\xef\xb8\x8fComenzamos con @Mona_Mourshed:\n\n""@youemployed est\xc3\xa1 presente en 14 pa\xc3\xadses. Nuestra labor es ayudar a los estudiant\xe2\x80\xa6 https://t.co/KdWYJfRLX7'"
2020-10-22 16:33:42,"b'#enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyJ77hU\n\n\xe2\x80\x9cLas Ciencias de la Computaci\xc3\xb3n resuelven problemas globales, y para\xe2\x80\xa6 https://t.co/YUpcspOIXa'"
2020-10-22 16:33:10,b'[#enlightED\xf0\x9f\x94\xb4EN DIRECTO]\n\nEs el turno de la formaci\xc3\xb3n profesional: \xc2\xbfc\xc3\xb3mo puede reinventarse para resolver las necesi\xe2\x80\xa6 https://t.co/iMsUZq4xCQ'
2020-10-22 16:30:02,b'#enlightED\n\n\xf0\x9f\x97\xa3\xef\xb8\x8f\xc2\xbfC\xc3\xb3mo combinar disciplinas tan diferentes como las tecnol\xc3\xb3gicas y las art\xc3\xadsticas en el proceso educat\xe2\x80\xa6 https://t.co/dJcFsRW3Ql'
2020-10-22 16:29:54,"b'\xc2\xbfC\xc3\xb3mo podemos incluir las ciencias de la computaci\xc3\xb3n en el programa educativo, en el curriculum del futuro?\n\n\xf0\x9f\x92\xad\xe2\x80\x98Esta\xe2\x80\xa6 https://t.co/CCunG4J3ZH'"
2020-10-22 16:29:40,"b'RT @fundacionTef: No te pierdas del 19 al 23 de octubre #enlightED Virtual Edition 2020, el evento mundial que re\xc3\xbane a m\xc3\xa1s de 90 expertos i\xe2\x80\xa6'"
2020-10-22 16:27:44,"b""RT @FundSantillana: \xf0\x9f\x97\xa3\xef\xb8\x8f\xe2\x80\x98'Los alumnos que estudian computaci\xc3\xb3n desarrollan habilidades muy importantes como la creatividad, la resoluci\xc3\xb3n de\xe2\x80\xa6"""
2020-10-22 16:27:12,"b'RT @enlight_ED: \xe2\x80\x9cGracias a las Ciencias de la Computaci\xc3\xb3n hay cientos de ejemplos de lo que el alumnado es capaz de hacer."", @hadip, fundad\xe2\x80\xa6'"
2020-10-22 16:27:00,b'La #sostenibilidad no es solo reciclaje. \n\n\xe2\x80\x9cReescribir el futuro. El poder est\xc3\xa1 en la escuela\xe2\x80\x9d\n\xf0\x9f\x97\xa3 #P\xc3\xa1melaOspina\xe2\x80\xa6 https://t.co/NwdiPKPySf'
2020-10-22 16:26:49,"b""RT @enlight_ED: \xe2\x80\x98'Estudiar Ciencias de la Computaci\xc3\xb3n:\n\n\xf0\x9f\x94\xb8prepara a los alumnos para la vida\n\xf0\x9f\x94\xb8mejora la preparaci\xc3\xb3n para la universidad y la\xe2\x80\xa6"""
2020-10-22 16:26:45,"b'RT @enlight_ED: Gerente general de Microsoft, vicepresidente de MySpace, consejero de Facebook y Dropbox.\n\n@Hadip se dedica a promover el p\xe2\x80\xa6'"
2020-10-22 16:25:39,"b'\xf0\x9f\x92\xadSe une a la conversaci\xc3\xb3n @ainarazubillaga, directora de Educaci\xc3\xb3n y Formaci\xc3\xb3n de @Cotec_InnovaSe: \xc2\xbfc\xc3\xb3mo combinar d\xe2\x80\xa6 https://t.co/54Vv8xBQUj'"
2020-10-22 16:24:40,b'#enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyJ77hU\n\n\xe2\x80\x9cLas Ciencias de la Computaci\xc3\xb3n hacen que el colegio sea mejor:\n\xe2\x9e\xa1\xef\xb8\x8f Me\xe2\x80\xa6 https://t.co/x5U2FMLDZn'
2020-10-22 16:21:40,"b'\xf0\x9f\x94\xb4 EN DIRECTO #enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyJ77hU\n\n\xe2\x9e\xa1\xef\xb8\x8f \xe2\x80\x9cProgramaci\xc3\xb3n: la oportunidad global sin explotar""\xe2\x80\xa6 https://t.co/NpWpEfvEVM'"
2020-10-22 16:21:27,b'Las Ciencias de la Computaci\xc3\xb3n en #enlightED https://t.co/J2XX9GthAG'
2020-10-22 16:19:50,"b'Top story: Telef\xc3\xb3nica: ""\xe2\x96\xb6\xef\xb8\x8f En VIVO @profgalloway y @diego_alcazar #enlightED"" https://t.co/PEJigqIL0Z, see more https://t.co/b6JI7LpOcV'"
2020-10-22 16:18:46,"b""\xf0\x9f\x97\xa3\xef\xb8\x8f\xe2\x80\x98'Los alumnos que estudian computaci\xc3\xb3n desarrollan habilidades muy importantes como la creatividad, la resoluci\xc3\xb3n\xe2\x80\xa6 https://t.co/wW6LfknbTr"""
2020-10-22 16:18:45,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f""Las desigualdades est\xc3\xa1n aumentando con la pandemia. Las personas que tienen internet se est\xc3\xa1n adelantando frente\xe2\x80\xa6 https://t.co/2s2Pke2sG4'"
2020-10-22 16:18:44,"b'\xf0\x9f\x94\xb4EN DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/mtPDnYZgLv\n\n\xe2\x9e\xa1\xef\xb8\x8f""Programaci\xc3\xb3n: la oportunidad global sin explotar"" con @hadip ,\xe2\x80\xa6 https://t.co/1vksjeGxR5'"
2020-10-22 16:18:26,"b""\xf0\x9f\x92\xad\xe2\x80\x98'@codeorg ha llegado a 50 millones de alumnos. De los cuales el 45% son mujeres, 50% pertenece a minor\xc3\xadas, 45% co\xe2\x80\xa6 https://t.co/p3bKxrasa1"""
2020-10-22 16:18:05,b'RT @SantillanaLAB: #enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyIPvTk\n\n\xe2\x9e\xa1\xef\xb8\x8f \xe2\x80\x9cM\xc3\xa1s all\xc3\xa1 de la COVID-19: Europa y la educaci\xc3\xb3n superior\xe2\x80\x9d\n\n\xe2\x80\x9cSe necesita\xe2\x80\xa6'
2020-10-22 16:16:53,b'RT @manuelalara: Sigo con talleres en #enlightED #enlightED2020 \xe2\x80\x9cDise\xc3\xb1o de una educaci\xc3\xb3n digital para un m\xc3\xa1ximo impacto\xe2\x80\x9d con @AliClarkWilso\xe2\x80\xa6'
2020-10-22 16:15:16,"b'\xe2\x80\x9cGracias a las Ciencias de la Computaci\xc3\xb3n hay cientos de ejemplos de lo que el alumnado es capaz de hacer."", @hadip\xe2\x80\xa6 https://t.co/sI0GrpNino'"
2020-10-22 16:12:54,"b""\xf0\x9f\x92\xad\xe2\x80\x98'El alumnado que se prepara en Ciencias de la Computaci\xc3\xb3n desarrolla destrezas fundamentales como la cooperaci\xc3\xb3n\xe2\x80\xa6 https://t.co/jgTZNgBYwf"""
2020-10-22 16:12:22,"b'RT @ineverycrea: \xe2\x96\xb6  DIRECTO #enlightED \n\nTaller ""IA: Uniendo el trabajo a la educaci\xc3\xb3n permanente"" con Nerea Luis Migueza @sailormerqury co\xe2\x80\xa6'"
2020-10-22 16:11:05,"b'RT @FundSantillana: \xf0\x9f\x94\xb4EN DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/mtPDnYZgLv\n\n\xe2\x9e\xa1\xef\xb8\x8f ""La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n"".\n\n@BakerEDML\xe2\x80\xa6'"
2020-10-22 16:10:59,"b""\xe2\x80\x98'Estudiar Ciencias de la Computaci\xc3\xb3n:\n\n\xf0\x9f\x94\xb8prepara a los alumnos para la vida\n\xf0\x9f\x94\xb8mejora la preparaci\xc3\xb3n para la universi\xe2\x80\xa6 https://t.co/pxjfLgNDfJ"""
2020-10-22 16:07:43,"b'Gerente general de Microsoft, vicepresidente de MySpace, consejero de Facebook y Dropbox.\n\n@Hadip se dedica a promo\xe2\x80\xa6 https://t.co/4TzpAE92di'"
2020-10-22 16:06:43,"b""[#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98'Programaci\xc3\xb3n: la oportunidad global sin explotar'' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8c@hadip, fundador y\xe2\x80\xa6 https://t.co/S0WPFqvsFM"""
2020-10-22 16:06:20,"b'#enlightED \n\n\xf0\x9f\x97\xa3\xef\xb8\x8f""Los indicadores m\xc3\xa1s importantes para realizar un seguimiento durante el proceso de aprendizaje nos\xe2\x80\xa6 https://t.co/k3YYnb949K'"
2020-10-22 16:06:19,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f""El uso de los datos nos permiten mejorar la calidad de los materiales educativos con la finalidad de que los est\xe2\x80\xa6 https://t.co/PDxHdAunHm'"
2020-10-22 16:06:19,"b'\xf0\x9f\x94\xb4EN DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/mtPDnYZgLv\n\n\xe2\x9e\xa1\xef\xb8\x8f ""La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n"".\xe2\x80\xa6 https://t.co/PNPDqtUP53'"
2020-10-22 16:05:00,"b'\xe2\x8f\xb0 De 13:25 a 14:00 h\n\nEmpleo, inclusi\xc3\xb3n. Reinventando TVET. @Mona_Mourshed, Olivier Crouzet y @pinedavila nos deslu\xe2\x80\xa6 https://t.co/W2MmBPv41d'"
2020-10-22 16:04:15,"b'""Predecir el futuro para poder cambiarlo"", @BakerEDMLab #enlightED\n\n\xc2\xa1En directo!\n\n\xf0\x9f\x93\xb9 https://t.co/AttQmIV9bl https://t.co/eiy06iMkv1'"
2020-10-22 16:03:22,"b'RT @enlight_ED: \xf0\x9f\x92\xad""La interacci\xc3\xb3n de un estudiante con un curso online puede predecir cu\xc3\xa1ndo va a presentar un paper sobre el tema.\n\nCuando\xe2\x80\xa6'"
2020-10-22 16:01:38,"b'\xf0\x9f\x92\xad""La interacci\xc3\xb3n de un estudiante con un curso online puede predecir cu\xc3\xa1ndo va a presentar un paper sobre el tema.\xe2\x80\xa6 https://t.co/5EKEXl6yTk'"
2020-10-22 16:00:00,b'\xc2\xa1Seguimos con el #EnlightEd Virtual Edition 2020! Los esperamos hoy en el conversatorio sobre los retos de la educa\xe2\x80\xa6 https://t.co/Z92vhC9Wny'
2020-10-22 15:59:06,"b'RT @dfcspain: ""Tenemos retos que resolver con un enfoque basado en aprendizaje, ense\xc3\xb1anza e investigaci\xc3\xb3n para crear modelos replicables"" @\xe2\x80\xa6'"
2020-10-22 15:58:58,b'En el panel sobre la educaci\xc3\xb3n superior en la UE ha quedado claro que la innovaci\xc3\xb3n ha de ser el catalizador que pr\xe2\x80\xa6 https://t.co/7AcTo2d7Jw'
2020-10-22 15:58:43,b'RT @manuelalara: Sigo con talleres en #enlightED #enlightED2020 \xe2\x80\x9cDise\xc3\xb1o de una educaci\xc3\xb3n digital para un m\xc3\xa1ximo impacto\xe2\x80\x9d con @AliClarkWilso\xe2\x80\xa6'
2020-10-22 15:58:24,"b'Gracias, Nerea @sailormerqury \n\nUn taller interesant\xc3\xadsimo que nos ha ayudado a entender qu\xc3\xa9 hay por detr\xc3\xa1s de un ch\xe2\x80\xa6 https://t.co/fs6nphnw0o'"
2020-10-22 15:58:21,b'Sigo con talleres en #enlightED #enlightED2020 \xe2\x80\x9cDise\xc3\xb1o de una educaci\xc3\xb3n digital para un m\xc3\xa1ximo impacto\xe2\x80\x9d con\xe2\x80\xa6 https://t.co/YdlTqUN5aI'
2020-10-22 15:58:14,"b""RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (@BakerEDMLab\xe2\x80\xa6"""
2020-10-22 15:57:56,b'RT @manuelalara: Un recorrido por alguno de los talleres de #enlightED #enlightED2020 Este es el de @sailormerqury \xe2\x80\x9cIA: uniendo el trabajo\xe2\x80\xa6'
2020-10-22 15:57:43,"b'\xf0\x9f\x92\xad"" El conocimiento de los estudiante y sus espec\xc3\xadficos comportamientos no solo son importantes en el corto plazo, r\xe2\x80\xa6 https://t.co/7U2z5H0P6X'"
2020-10-22 15:57:07,"b'""Los indicadores m\xc3\xa1s relevantes para traquear durante el proceso de aprendizaje que nos ayudar\xc3\xadan a ser m\xc3\xa1s eficien\xe2\x80\xa6 https://t.co/P4OCw9Q88G'"
2020-10-22 15:56:59,b'Funci\xc3\xb3n pedag\xc3\xb3gica y social de la Evaluaci\xc3\xb3n @flosflorum  #enlightED #enlightED2020 https://t.co/kaDYfT9yav'
2020-10-22 15:56:27,"b'RT @enlight_ED: ""Traquear el conocimiento y el compromiso o la motivaci\xc3\xb3n de los estudiantes para predecir el impacto a largo plazo, interv\xe2\x80\xa6'"
2020-10-22 15:54:32,b'\xe2\x96\xb6  DIRECTO #enlightED\n\nTaller con @sailormerqur\n\nAplicaci\xc3\xb3n de #IA en #educaci\xc3\xb3n:\nSentamos las bases con Nerea para\xe2\x80\xa6 https://t.co/odWeLz6doS'
2020-10-22 15:54:23,"b'RT @enlight_ED: ""Traquear el conocimiento y el compromiso o la motivaci\xc3\xb3n de los estudiantes para predecir el impacto a largo plazo, interv\xe2\x80\xa6'"
2020-10-22 15:54:01,"b'RT @enlight_ED: \xf0\x9f\x92\xad""Marco Morf es un almac\xc3\xa9n de datos seguro de las universidades de Pensilvania, Michigan, Edimburgo. \n\nPermite a los invest\xe2\x80\xa6'"
2020-10-22 15:53:16,"b""RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (@BakerEDMLab\xe2\x80\xa6"""
2020-10-22 15:53:14,"b'RT @FundSantillana: Y para terminar la 4\xc2\xaa jornada de #enlightED\n\n\xf0\x9f\x95\x9619:00h. \n\xe2\x9e\xa1\xef\xb8\x8f""La nueva realidad: FP y la formaci\xc3\xb3n no reglada"" con Ignacio\xe2\x80\xa6'"
2020-10-22 15:53:06,b'RT @manuelalara: Un recorrido por alguno de los talleres de #enlightED #enlightED2020 Este es el de @sailormerqury \xe2\x80\x9cIA: uniendo el trabajo\xe2\x80\xa6'
2020-10-22 15:52:25,"b'""Traquear el conocimiento y el compromiso o la motivaci\xc3\xb3n de los estudiantes para predecir el impacto a largo plazo\xe2\x80\xa6 https://t.co/hEW1XB782U'"
2020-10-22 15:52:22,"b""RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (@BakerEDMLab\xe2\x80\xa6"""
2020-10-22 15:51:49,"b'RT @enlight_ED: \xf0\x9f\x92\xad""Los datos en educaci\xc3\xb3n sol\xc3\xadan ser dispersos, dif\xc3\xadciles de recoger y a peque\xc3\xb1a escala. \n\nHoy tenemos plataformas como PSLC\xe2\x80\xa6'"
2020-10-22 15:51:24,b'\xf0\x9f\x94\xb4 EN DIRECTO #enlightED 2020\n\xe2\x9e\xa1\xef\xb8\x8f \xe2\x80\x9cLa miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n\xe2\x80\x9d con Ryan Baker @BakerEDMLab\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc https://t.co/CAIqmWtfdH'
2020-10-22 15:51:11,b'RT @ineverycrea: \xc2\xbfSe aplican ya los avances en #IA a la #educaci\xc3\xb3n? \n\nEjercicio pr\xc3\xa1ctico: Nerea nos pide que dise\xc3\xb1emos un chatbot para gest\xe2\x80\xa6'
2020-10-22 15:51:06,b'Un recorrido por alguno de los talleres de #enlightED #enlightED2020 Este es el de @sailormerqury \xe2\x80\x9cIA: uniendo el t\xe2\x80\xa6 https://t.co/99j3NnUEKy'
2020-10-22 15:50:56,"b'RT @ineverycrea: \xe2\x81\x89\xef\xb8\x8f \xc2\xbfPuede un chatbot escribir este tuit por mi?\n\nTe responde una #IA llamada GPT-3\n\nTaller ""IA: Uniendo el trabajo a la ed\xe2\x80\xa6'"
2020-10-22 15:50:41,"b'RT @FundSantillana: \xf0\x9f\x97\xa3\xef\xb8\x8f""Necesitamos desarrollar un sistema educativo de alto desempe\xc3\xb1o digital, mejorar la conectividad, la formaci\xc3\xb3n de doc\xe2\x80\xa6'"
2020-10-22 15:50:37,"b'RT @FundSantillana: #enlightED \n\n\xf0\x9f\x97\xa3\xef\xb8\x8f""La universidad son las impulsoras del cambio y nos proporcionan la esperanza de tener \xc3\xa9xito en los proc\xe2\x80\xa6'"
2020-10-22 15:50:30,"b'RT @FundSantillana: \xf0\x9f\x94\xb4EN DIRECTO #enlightED\n\xf0\x9f\x93\xbahttps://t.co/mtPDnYHFmV\n\n \xe2\x9e\xa1\xef\xb8\x8f""Educaci\xc3\xb3n e Investigaci\xc3\xb3n en Europa: lograr el Espacio Europeo de\xe2\x80\xa6'"
2020-10-22 15:50:01,"b""RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (@BakerEDMLab\xe2\x80\xa6"""
2020-10-22 15:48:58,"b'\xf0\x9f\x92\xad""Dos sociedades cient\xc3\xadficas, International Educational Data Mining Society an Society for Learning Analytics Resea\xe2\x80\xa6 https://t.co/yU9vuSGP1K'"
2020-10-22 15:48:54,b'RT @Telefonica: Preguntado por el papel de la educaci\xc3\xb3n superior en esta era de cambio @profgalloway ha explicado que el principal desaf\xc3\xado\xe2\x80\xa6'
2020-10-22 15:48:11,"b'\xf0\x9f\x92\xad""Marco Morf es un almac\xc3\xa9n de datos seguro de las universidades de Pensilvania, Michigan, Edimburgo. \n\nPermite a lo\xe2\x80\xa6 https://t.co/K4AH4uNw4S'"
2020-10-22 15:47:43,"b'\xf0\x9f\x92\xad""Los datos en educaci\xc3\xb3n sol\xc3\xadan ser dispersos, dif\xc3\xadciles de recoger y a peque\xc3\xb1a escala. \n\nHoy tenemos plataformas c\xe2\x80\xa6 https://t.co/w2Qjg53ZoG'"
2020-10-22 15:47:02,"b'\xf0\x9f\x92\xad""Antes de 2020 ya hab\xc3\xada una explosi\xc3\xb3n de datos disponibles sobre los alumnos y el aprendizaje. \n\nAl haberse movido\xe2\x80\xa6 https://t.co/cSqPZfCg9M'"
2020-10-22 15:46:08,"b""RT @enlight_ED: [#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (@BakerEDMLab\xe2\x80\xa6"""
2020-10-22 15:44:38,b'Terminamos este panel con el concepto de educaci\xc3\xb3n h\xc3\xadbrida que ya coment\xc3\xa1bamos en la primera ponencia de la tarde \xf0\x9f\x92\xbb\xe2\x80\xa6 https://t.co/g08i6GLX3q'
2020-10-22 15:44:21,"b""[#enlightED \xf0\x9f\x94\xb4EN DIRECTO] \xe2\x80\x98La miner\xc3\xada de datos y su potencial para la educaci\xc3\xb3n' \n\nNos acompa\xc3\xb1a: \n\n\xf0\x9f\x93\x8cRyan Baker (\xe2\x80\xa6 https://t.co/nhe8O0IUOJ"""
2020-10-22 15:44:05,b'Cuarta jornada #enlightED #enlightED2020 s\xc3\xadguelo en directo. https://t.co/JlMygv739j'
2020-10-22 15:43:55,b'#enlightED 2020. Cuarta jornada. \xc2\xa1En directo! https://t.co/wk7Qd4XeHU https://t.co/6qHDco58PB'
2020-10-22 15:42:04,b'RT @FTMovistarAr: \xe2\x8f\xb0 De 13:00 a 13:25 h\n\n\xc2\xa1@hadip y la programaci\xc3\xb3n! La oportunidad global sin explotar. \xc2\xbfQu\xc3\xa9 puede aportar? \xc2\xbfEs imprescindib\xe2\x80\xa6'
2020-10-22 15:41:40,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f""La idea de la Alianza Europea Universitaria es una buena idea dado que, si puede unirnos y nos har\xc3\xada muy competi\xe2\x80\xa6 https://t.co/l2NE0kcNOF'"
2020-10-22 15:40:34,"b'RT @enlight_ED: ""Estamos ante una muy buena oportunidad para proponer un modelo europeo de educaci\xc3\xb3n superior y de autocomprensi\xc3\xb3n de lo qu\xe2\x80\xa6'"
2020-10-22 15:40:00,b'\xe2\x8f\xb0 De 13:00 a 13:25 h\n\n\xc2\xa1@hadip y la programaci\xc3\xb3n! La oportunidad global sin explotar. \xc2\xbfQu\xc3\xa9 puede aportar? \xc2\xbfEs impres\xe2\x80\xa6 https://t.co/FdqKxWqV5R'
2020-10-22 15:39:33,"b'\xf0\x9f\x97\xa3\xef\xb8\x8f""La mayor contribuci\xc3\xb3n en el futuro de la tecnolog\xc3\xada ser\xc3\xa1 en la personalizaci\xc3\xb3n del aprendizaje y brindar\xc3\xa1 la opo\xe2\x80\xa6 https://t.co/4mguSdIfc0'"
2020-10-22 15:39:01,b'RT @FTMovistarEc: En este segundo d\xc3\xada de #enlightED virtual 2020 analizamos junto a expertos nacionales e internacionales sobre la nueva no\xe2\x80\xa6'
2020-10-22 15:38:06,"b""RT @enlight_ED: \xc2\xa1Empezamos!\xf0\x9f\x99\x8c\n\nLa IV jornada de #enlightED arranca con la ponencia 'La pr\xc3\xb3xima disrupci\xc3\xb3n en \xf0\x9d\x90\x9e\xf0\x9d\x90\x9d\xf0\x9d\x90\xae\xf0\x9d\x90\x9c\xf0\x9d\x90\x9a\xf0\x9d\x90\x9c\xf0\x9d\x90\xa2\xc3\xb3\xf0\x9d\x90\xa7 \xf0\x9d\x90\xac\xf0\x9d\x90\xae\xf0\x9d\x90\xa9\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xa2\xf0\x9d\x90\xa8\xf0\x9d\x90\xab'\n\nNuestros p\xe2\x80\xa6"""
2020-10-22 15:37:31,"b'RT @cristobalcobo: Inspiradora conversaci\xc3\xb3n con @marinabers de @TuftsDevTech, co-creadora de https://t.co/L1PTkrLoJk\n\nPensando sobre el pen\xe2\x80\xa6'"
2020-10-22 15:37:20,"b'Impresionante charla: ""Evaluar para aprender en digital"" https://t.co/CCpUS9yRY4 via @ineverycrea @flosflorum\xe2\x80\xa6 https://t.co/JvgyaGHWZy'"
2020-10-22 15:37:09,b'Comparto el acceso a la repetici\xc3\xb3n de mi presentaci\xc3\xb3n en EnlightEd (@Telefonica @fundacionTef) Educando a los Human\xe2\x80\xa6 https://t.co/sdqqvWbpLj'
2020-10-22 15:36:59,"b'""Estamos ante una muy buena oportunidad para proponer un modelo europeo de educaci\xc3\xb3n superior y de autocomprensi\xc3\xb3n\xe2\x80\xa6 https://t.co/5uQ5f8sEgg'"
2020-10-22 15:36:51,b'#enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyJ77hU\n\n\xe2\x9e\xa1\xef\xb8\x8f \xe2\x80\x9cM\xc3\xa1s all\xc3\xa1 de la COVID-19: Europa y la educaci\xc3\xb3n superior\xe2\x80\x9d\n\n\xe2\x80\x9cLa may\xe2\x80\xa6 https://t.co/UYiS5FYqns'
2020-10-22 15:33:37,b'RT @SantillanaLAB: #enlightED 2020\n\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\x92\xbb https://t.co/ntwvyIPvTk\n\n\xe2\x9e\xa1\xef\xb8\x8f \xe2\x80\x9cM\xc3\xa1s all\xc3\xa1 de la COVID-19: Europa y la educaci\xc3\xb3n superior\xe2\x80\x9d\n\n\xe2\x80\x9cSe necesita\xe2\x80\xa6'
2020-10-22 15:33:30,b'Preguntado por el papel de la educaci\xc3\xb3n superior en esta era de cambio @profgalloway ha explicado que el principal\xe2\x80\xa6 https://t.co/80Xlq6SAKg'
2020-10-22 15:33:07,b'\xc2\xbfTe lo est\xc3\xa1s perdiendo?\n\n\xc2\xa1Con\xc3\xa9ctate en directo a la IV jornada de #enlightED!\n\nUna jornada para descubrir las posib\xe2\x80\xa6 https://t.co/8Qsr2QhrP4'
2020-10-22 15:32:25,"b'RT @enlight_ED: \xf0\x9f\x92\xad""Nuestros estudiantes est\xc3\xa1n agotados de todos esos diferentes formatos y reuniones online. Y felices de encontrarse de nue\xe2\x80\xa6'"
2020-10-22 15:32:03,b'RT @ineverycrea: \xc2\xbfSe aplican ya los avances en #IA a la #educaci\xc3\xb3n? \n\nEjercicio pr\xc3\xa1ctico: Nerea nos pide que dise\xc3\xb1emos un chatbot para gest\xe2\x80\xa6'
